0,000000	0,000000	0,000000	0,000000	871,477633
0,000000	0,000000	0,000000	0,000000	886,949655
0,000000	0,000000	0,000000	0,000000	902,593866
0,000000	0,000000	0,000000	0,000000	918,417269
0,000000	0,000000	0,000000	0,000000	934,408738
0,000000	0,000000	0,000000	0,000000	950,569060
0,000000	0,000000	0,000000	0,000000	966,899025
0,000000	0,000000	0,000000	0,000000	983,386881
0,000000	0,000000	0,000000	0,000000	1000,039428
0,000000	0,000000	0,000000	0,000000	1016,844544
0,000000	0,000000	0,000000	0,000000	1033,808978
0,000000	0,000000	0,000000	0,000000	1050,913757
0,000000	0,000000	0,000000	0,000000	1068,171952
0,000000	0,000000	0,000000	0,000000	1085,564114
0,000000	0,000000	0,000000	0,000000	1103,103369
0,000000	0,000000	0,000000	0,000000	1120,769788
0,000000	0,000000	0,000000	0,000000	1138,563055
0,000000	0,000000	0,000000	0,000000	1156,482850
0,000000	0,000000	0,000000	0,000000	1174,522004
0,000000	0,000000	0,000000	0,000000	1192,680039
0,000000	0,000000	0,000000	0,000000	1210,942562
0,000000	0,000000	0,000000	0,000000	1229,315795
0,000000	0,000000	0,000000	0,000000	1247,784976
0,000000	0,000000	0,000000	0,000000	1266,349162
0,000000	0,000000	0,000000	0,000000	1285,007409
0,000000	0,000000	0,000000	0,000000	1303,744335
0,000000	0,000000	0,000000	0,000000	1322,558689
0,000000	0,000000	0,000000	0,000000	1341,449226
0,000000	0,000000	0,000000	0,000000	1360,407326
0,000000	0,000000	0,000000	0,000000	1379,424168
0,000000	0,000000	0,000000	0,000000	1398,498212
0,000000	0,000000	0,000000	0,000000	1417,620392
0,000000	0,000000	0,000000	0,000000	1436,781444
0,000000	0,000000	0,000000	0,000000	1455,979543
0,000000	0,000000	0,000000	0,000000	1475,205191
0,000000	0,000000	0,000000	0,000000	1494,464159
0,000000	0,000000	0,000000	0,000000	1513,731305
0,000000	0,000000	0,000000	0,000000	1533,012224
0,000000	0,000000	0,000000	0,000000	1552,289081
0,000000	0,000000	0,000000	0,000000	1571,567449
0,000000	0,000000	0,000000	0,000000	1590,837156
0,000000	0,000000	0,000000	0,000000	1610,087851
0,000000	0,000000	0,000000	0,000000	1629,309006
0,000000	0,000000	0,000000	0,000000	1648,506163
0,000000	0,000000	0,000000	0,000000	1667,660569
0,000000	0,000000	0,000000	0,000000	1686,769542
0,000000	0,000000	0,000000	0,000000	1705,822163
0,000000	0,000000	0,000000	0,000000	1724,815655
0,000000	0,000000	0,000000	0,000000	1743,738916
0,000000	0,000000	0,000000	0,000000	1762,589082
0,000000	0,000000	0,000000	0,000000	1781,354877
0,000000	0,000000	0,000000	0,000000	1800,033358
0,000000	0,000000	0,000000	0,000000	1818,604554
0,000000	0,000000	0,000000	0,000000	1837,082465
0,000000	0,000000	0,000000	0,000000	1855,438395
0,000000	0,000000	0,000000	0,000000	1873,677796
0,000000	0,000000	0,000000	0,000000	1891,788928
0,000000	0,000000	0,000000	0,000000	1909,768661
0,000000	0,000000	0,000000	0,000000	1927,596339
0,000000	0,000000	0,000000	0,000000	1945,277488
0,000000	0,000000	0,000000	0,000000	1962,800112
0,000000	0,000000	0,000000	0,000000	1980,161001
0,000000	0,000000	0,000000	0,000000	1997,348049
0,000000	0,000000	0,000000	0,000000	2014,349042
0,000000	0,000000	0,000000	0,000000	2031,160679
0,000000	0,000000	0,000000	0,000000	2047,788756
0,000000	0,000000	0,000000	0,000000	2064,202922
0,000000	0,000000	0,000000	0,000000	2080,418055
0,000000	0,000000	0,000000	0,000000	2096,412740
0,000000	0,000000	0,000000	0,000000	2112,174531
0,000000	0,000000	0,000000	0,000000	2127,718580
0,000000	0,000000	0,000000	0,000000	2143,014073
0,000000	0,000000	0,000000	0,000000	2158,067025
0,000000	0,000000	0,000000	0,000000	2172,874319
0,000000	0,000000	0,000000	0,000000	2187,423546
0,000000	0,000000	0,000000	0,000000	2201,702237
0,000000	0,000000	0,000000	0,000000	2215,707284
0,000000	0,000000	0,000000	0,000000	2229,445089
0,000000	0,000000	0,000000	0,000000	2242,884353
0,000000	0,000000	0,000000	0,000000	2256,041005
0,000000	0,000000	0,000000	0,000000	2268,902689
0,000000	0,000000	0,000000	0,000000	2281,466566
0,000000	0,000000	0,000000	0,000000	2293,710713
0,000000	0,000000	0,000000	0,000000	2305,641892
0,000000	0,000000	0,000000	0,000000	2317,257416
0,000000	0,000000	0,000000	0,000000	2328,545025
0,000000	0,000000	0,000000	0,000000	2339,502119
0,000000	0,000000	0,000000	0,000000	2350,126180
0,000000	0,000000	0,000000	0,000000	2360,414773
0,000000	0,000000	0,000000	0,000000	2370,346070
0,000000	0,000000	0,000000	0,000000	2379,927440
0,000000	0,000000	0,000000	0,000000	2389,156641
0,000000	0,000000	0,000000	0,000000	2398,031518
0,000000	0,000000	0,000000	0,000000	2406,540192
0,000000	0,000000	0,000000	0,000000	2414,670804
0,000000	0,000000	0,000000	0,000000	2422,441055
0,000000	0,000000	0,000000	0,000000	2429,829425
0,000000	0,000000	0,000000	0,000000	2436,834114
0,000000	0,000000	0,000000	0,000000	2443,463306
0,000000	0,000000	0,000000	0,000000	2449,705530
0,000000	0,000000	0,000000	0,000000	2455,559273
0,000000	0,000000	0,000000	0,000000	2461,023116
0,000000	0,000000	0,000000	0,000000	2466,085804
0,000000	0,000000	0,000000	0,000000	2470,756025
0,000000	0,000000	0,000000	0,000000	2475,022700
0,000000	0,000000	0,000000	0,000000	2478,894732
0,000000	0,000000	0,000000	0,000000	2482,351258
0,000000	0,000000	0,000000	0,000000	2485,411345
0,000000	0,000000	0,000000	0,000000	2488,064280
0,000000	0,000000	0,000000	0,000000	2490,309409
0,000000	0,000000	0,000000	0,000000	2492,146178
0,000000	0,000000	0,000000	0,000000	2493,574134
0,000000	0,000000	0,000000	0,000000	2494,582938
0,000000	0,000000	0,000000	0,000000	2495,192314
0,000000	0,000000	0,000000	0,000000	2495,382134
0,000000	0,000000	0,000000	0,000000	2495,162343
0,000000	0,000000	0,000000	0,000000	2494,532992
0,000000	0,000000	0,000000	0,000000	2493,484251
0,000000	0,000000	0,000000	0,000000	2492,036352
0,000000	0,000000	0,000000	0,000000	2490,169683
0,000000	0,000000	0,000000	0,000000	2487,904665
0,000000	0,000000	0,000000	0,000000	2485,221904
0,000000	0,000000	0,000000	0,000000	2482,132041
0,000000	0,000000	0,000000	0,000000	2478,645796
0,000000	0,000000	0,000000	0,000000	2474,754060
0,000000	0,000000	0,000000	0,000000	2470,457794
0,000000	0,000000	0,000000	0,000000	2465,758061
0,000000	0,000000	0,000000	0,000000	2460,665946
0,000000	0,000000	0,000000	0,000000	2455,182680
0,000000	0,000000	0,000000	0,000000	2449,309590
0,000000	0,000000	0,000000	0,000000	2443,038214
0,000000	0,000000	0,000000	0,000000	2436,389856
0,000000	0,000000	0,000000	0,000000	2429,356232
0,000000	0,000000	0,000000	0,000000	2421,939054
0,000000	0,000000	0,000000	0,000000	2414,149956
0,000000	0,000000	0,000000	0,000000	2405,990791
0,000000	0,000000	0,000000	0,000000	2397,463503
0,000000	0,000000	0,000000	0,000000	2388,570129
0,000000	0,000000	0,000000	0,000000	2379,322551
0,000000	0,000000	0,000000	0,000000	2369,713192
0,000000	0,000000	0,000000	0,000000	2359,763791
0,000000	0,000000	0,000000	0,000000	2349,457229
0,000000	0,000000	0,000000	0,000000	2338,825010
0,000000	0,000000	0,000000	0,000000	2327,850205
0,000000	0,000000	0,000000	0,000000	2316,545030
0,000000	0,000000	0,000000	0,000000	2304,912090
0,000000	0,000000	0,000000	0,000000	2292,973225
0,000000	0,000000	0,000000	0,000000	2280,711946
0,000000	0,000000	0,000000	0,000000	2268,140625
0,000000	0,000000	0,000000	0,000000	2255,271606
0,000000	0,000000	0,000000	0,000000	2242,107731
0,000000	0,000000	0,000000	0,000000	2228,661356
0,000000	0,000000	0,000000	0,000000	2214,925969
0,000000	0,000000	0,000000	0,000000	2200,914013
0,000000	0,000000	0,000000	0,000000	2186,637882
0,000000	0,000000	0,000000	0,000000	2172,091272
0,000000	0,000000	0,000000	0,000000	2157,295941
0,000000	0,000000	0,000000	0,000000	2142,254940
0,000000	0,000000	0,000000	0,000000	2126,962161
0,000000	0,000000	0,000000	0,000000	2111,439260
0,000000	0,000000	0,000000	0,000000	2095,680218
0,000000	0,000000	0,000000	0,000000	2079,715695
0,000000	0,000000	0,000000	0,000000	2063,521476
0,000000	0,000000	0,000000	0,000000	2047,128123
0,000000	0,000000	0,000000	0,000000	2030,538782
0,000000	0,000000	0,000000	0,000000	2013,756650
0,000000	0,000000	0,000000	0,000000	1996,784973
0,000000	0,000000	0,000000	0,000000	1979,644846
0,000000	0,000000	0,000000	0,000000	1962,330523
0,000000	0,000000	0,000000	0,000000	1944,854100
0,000000	0,000000	0,000000	0,000000	1927,227560
0,000000	0,000000	0,000000	0,000000	1909,454027
0,000000	0,000000	0,000000	0,000000	1891,545366
0,000000	0,000000	0,000000	0,000000	1873,495999
0,000000	0,000000	0,000000	0,000000	1855,335017
0,000000	0,000000	0,000000	0,000000	1837,048177
0,000000	0,000000	0,000000	0,000000	1818,655728
0,000000	0,000000	0,000000	0,000000	1800,169127
0,000000	0,000000	0,000000	0,000000	1781,591239
0,000000	0,000000	0,000000	0,000000	1762,916566
0,000000	0,000000	0,000000	0,000000	1744,173227
0,000000	0,000000	0,000000	0,000000	1725,363906
0,000000	0,000000	0,000000	0,000000	1706,483052
0,000000	0,000000	0,000000	0,000000	1687,558184
0,000000	0,000000	0,000000	0,000000	1668,575443
0,000000	0,000000	0,000000	0,000000	1649,561979
0,000000	0,000000	0,000000	0,000000	1630,512096
0,000000	0,000000	0,000000	0,000000	1611,436363
0,000000	0,000000	0,000000	0,000000	1592,345178
0,000000	0,000000	0,000000	0,000000	1573,248762
0,000000	0,000000	0,000000	0,000000	1554,141391
0,000000	0,000000	0,000000	0,000000	1535,041056
0,000000	0,000000	0,000000	0,000000	1515,949799
0,000000	0,000000	0,000000	0,000000	1496,877410
0,000000	0,000000	0,000000	0,000000	1477,825806
0,000000	0,000000	0,000000	0,000000	1458,812191
0,000000	0,000000	0,000000	0,000000	1439,830614
0,000000	0,000000	0,000000	0,000000	1420,897947
0,000000	0,000000	0,000000	0,000000	1402,008204
0,000000	0,000000	0,000000	0,000000	1383,185357
0,000000	0,000000	0,000000	0,000000	1364,423232
0,000000	0,000000	0,000000	0,000000	1345,730530
0,000000	0,000000	0,000000	0,000000	1327,108470
0,000000	0,000000	0,000000	0,000000	1308,572746
0,000000	0,000000	0,000000	0,000000	1290,124275
0,000000	0,000000	0,000000	0,000000	1271,771112
0,000000	0,000000	0,000000	0,000000	1253,514025
0,000000	0,000000	0,000000	0,000000	1235,360815
0,000000	0,000000	0,000000	0,000000	1217,312100
0,000000	0,000000	0,000000	0,000000	1199,382350
0,000000	0,000000	0,000000	0,000000	1181,578751
0,000000	0,000000	0,000000	0,000000	1163,887810
0,000000	0,000000	0,000000	0,000000	1146,337078
0,000000	0,000000	0,000000	0,000000	1128,912960
0,000000	0,000000	0,000000	0,000000	1111,628949
0,000000	0,000000	0,000000	0,000000	1094,491506
0,000000	0,000000	0,000000	0,000000	1077,493755
0,000000	0,000000	0,000000	0,000000	1060,655083
0,000000	0,000000	0,000000	0,000000	1043,968410
0,000000	0,000000	0,000000	0,000000	1027,439684
0,000000	0,000000	0,000000	0,000000	1011,074647
0,000000	0,000000	0,000000	0,000000	994,872531
0,000000	0,000000	0,000000	0,000000	978,838825
0,000000	0,000000	0,000000	0,000000	962,985024
0,000000	0,000000	0,000000	0,000000	947,303751
0,000000	0,000000	0,000000	0,000000	931,800045
0,000000	0,000000	0,000000	0,000000	916,478748
0,000000	0,000000	0,000000	0,000000	901,344502
0,000000	0,000000	0,000000	0,000000	886,395802
0,000000	0,000000	0,000000	0,000000	871,631148
0,000000	0,000000	0,000000	0,000000	857,066610
0,000000	0,000000	0,000000	0,000000	842,688647
0,000000	0,000000	0,000000	0,000000	828,512899
0,000000	0,000000	0,000000	0,000000	814,531600
0,000000	0,000000	0,000000	0,000000	800,748506
0,000000	0,000000	0,000000	0,000000	787,167192
0,000000	0,000000	0,000000	0,000000	773,785489
0,000000	0,000000	0,000000	0,000000	760,612273
0,000000	0,000000	0,000000	0,000000	747,639649
0,000000	0,000000	0,000000	0,000000	734,876194
0,000000	0,000000	0,000000	0,000000	722,319376
0,000000	0,000000	0,000000	0,000000	709,966683
0,000000	0,000000	0,000000	0,000000	697,826189
0,000000	0,000000	0,000000	0,000000	685,895148
0,000000	0,000000	0,000000	0,000000	674,170839
0,000000	0,000000	0,000000	0,000000	662,660861
0,000000	0,000000	0,000000	0,000000	651,357171
0,000000	0,000000	0,000000	0,000000	640,267112
0,000000	0,000000	0,000000	0,000000	629,382656
0,000000	0,000000	0,000000	0,000000	618,715876
0,000000	0,000000	0,000000	0,000000	608,253704
0,000000	0,000000	0,000000	0,000000	598,003007
0,000000	0,000000	0,000000	0,000000	587,965504
0,000000	0,000000	0,000000	0,000000	578,133171
0,000000	0,000000	0,000000	0,000000	568,512492
0,000000	0,000000	0,000000	0,000000	559,100212
0,000000	0,000000	0,000000	0,000000	549,893120
0,000000	0,000000	0,000000	0,000000	540,897352
0,000000	0,000000	0,000000	0,000000	532,104943
0,000000	0,000000	0,000000	0,000000	523,517280
0,000000	0,000000	0,000000	0,000000	515,135652
0,000000	0,000000	0,000000	0,000000	506,961250
0,000000	0,000000	0,000000	0,000000	498,986244
0,000000	0,000000	0,000000	0,000000	491,211867
0,000000	0,000000	0,000000	0,000000	483,639267
0,000000	0,000000	0,000000	0,000000	476,269517
0,000000	0,000000	0,000000	0,000000	469,094954
0,000000	0,000000	0,000000	0,000000	462,116710
0,000000	0,000000	0,000000	0,000000	455,335850
0,000000	0,000000	0,000000	0,000000	448,749146
0,000000	0,000000	0,000000	0,000000	442,357643
0,000000	0,000000	0,000000	0,000000	436,158163
0,000000	0,000000	0,000000	0,000000	430,147600
0,000000	0,000000	0,000000	0,000000	424,327041
0,000000	0,000000	0,000000	0,000000	418,697536
0,000000	0,000000	0,000000	0,000000	413,251978
0,000000	0,000000	0,000000	0,000000	407,991521
0,000000	0,000000	0,000000	0,000000	402,917300
0,000000	0,000000	0,000000	0,000000	398,026440
0,000000	0,000000	0,000000	0,000000	393,316157
0,000000	0,000000	0,000000	0,000000	388,787693
0,000000	0,000000	0,000000	0,000000	384,434449
0,000000	0,000000	0,000000	0,000000	380,261700
0,000000	0,000000	0,000000	0,000000	376,266886
0,000000	0,000000	0,000000	0,000000	372,447541
0,000000	0,000000	0,000000	0,000000	368,801298
0,000000	0,000000	0,000000	0,000000	365,329705
0,000000	0,000000	0,000000	0,000000	362,030534
0,000000	0,000000	0,000000	0,000000	358,901658
0,000000	0,000000	0,000000	0,000000	355,941049
0,000000	0,000000	0,000000	0,000000	353,150539
0,000000	0,000000	0,000000	0,000000	350,528262
0,000000	0,000000	0,000000	0,000000	348,076186
0,000000	0,000000	0,000000	0,000000	345,788901
0,000000	0,000000	0,000000	0,000000	343,668567
0,000000	0,000000	0,000000	0,000000	341,713710
0,000000	0,000000	0,000000	0,000000	339,922969
0,000000	0,000000	0,000000	0,000000	338,295092
0,000000	0,000000	0,000000	0,000000	336,832609
0,000000	0,000000	0,000000	0,000000	335,534470
0,000000	0,000000	0,000000	0,000000	334,396082
0,000000	0,000000	0,000000	0,000000	333,423948
0,000000	0,000000	0,000000	0,000000	332,613701
0,000000	0,000000	0,000000	0,000000	331,964756
0,000000	0,000000	0,000000	0,000000	331,476642
0,000000	0,000000	0,000000	0,000000	331,152646
0,000000	0,000000	0,000000	0,000000	330,992526
0,000000	0,000000	0,000000	0,000000	330,996165
0,000000	0,000000	0,000000	0,000000	331,159925
0,000000	0,000000	0,000000	0,000000	331,487566
0,000000	0,000000	0,000000	0,000000	331,979332
0,000000	0,000000	0,000000	0,000000	332,639235
0,000000	0,000000	0,000000	0,000000	333,460469
0,000000	0,000000	0,000000	0,000000	334,447286
0,000000	0,000000	0,000000	0,000000	335,600416
0,000000	0,000000	0,000000	0,000000	336,924380
0,000000	0,000000	0,000000	0,000000	338,412816
0,000000	0,000000	0,000000	0,000000	340,074169
0,000000	0,000000	0,000000	0,000000	341,902288
0,000000	0,000000	0,000000	0,000000	343,902189
0,000000	0,000000	0,000000	0,000000	346,079050
0,000000	0,000000	0,000000	0,000000	348,427022
0,000000	0,000000	0,000000	0,000000	350,947769
0,000000	0,000000	0,000000	0,000000	353,650591
0,000000	0,000000	0,000000	0,000000	356,529924
0,000000	0,000000	0,000000	0,000000	359,587784
0,000000	0,000000	0,000000	0,000000	362,830114
0,000000	0,000000	0,000000	0,000000	366,255389
0,000000	0,000000	0,000000	0,000000	369,865978
0,000000	0,000000	0,000000	0,000000	373,664364
0,000000	0,000000	0,000000	0,000000	377,649262
0,000000	0,000000	0,000000	0,000000	381,827232
0,000000	0,000000	0,000000	0,000000	386,201104
0,000000	0,000000	0,000000	0,000000	390,765917
0,000000	0,000000	0,000000	0,000000	395,532544
0,000000	0,000000	0,000000	0,000000	400,496154
0,000000	0,000000	0,000000	0,000000	405,663909
0,000000	0,000000	0,000000	0,000000	411,035076
0,000000	0,000000	0,000000	0,000000	416,608921
0,000000	0,000000	0,000000	0,000000	422,397035
0,000000	0,000000	0,000000	0,000000	428,394785
0,000000	0,000000	0,000000	0,000000	434,605748
0,000000	0,000000	0,000000	0,000000	441,033601
0,000000	0,000000	0,000000	0,000000	447,682122
0,000000	0,000000	0,000000	0,000000	454,550928
0,000000	0,000000	0,000000	0,000000	461,639602
0,000000	0,000000	0,000000	0,000000	468,960680
0,000000	0,000000	0,000000	0,000000	476,505241
0,000000	0,000000	0,000000	0,000000	484,286042
0,000000	0,000000	0,000000	0,000000	492,298469
0,000000	0,000000	0,000000	0,000000	500,546654
0,000000	0,000000	0,000000	0,000000	509,030307
0,000000	0,000000	0,000000	0,000000	517,758168
0,000000	0,000000	0,000000	0,000000	526,730040
0,000000	0,000000	0,000000	0,000000	535,950280
0,000000	0,000000	0,000000	0,000000	545,413987
0,000000	0,000000	0,000000	0,000000	555,134858
0,000000	0,000000	0,000000	0,000000	565,103230
0,000000	0,000000	0,000000	0,000000	575,328196
0,000000	0,000000	0,000000	0,000000	585,814253
0,000000	0,000000	0,000000	0,000000	596,556200
0,000000	0,000000	0,000000	0,000000	607,563341
0,000000	0,000000	0,000000	0,000000	618,830302
0,000000	0,000000	0,000000	0,000000	630,366470
0,000000	0,000000	0,000000	0,000000	642,171349
0,000000	0,000000	0,000000	0,000000	654,244315
0,000000	0,000000	0,000000	0,000000	666,589779
0,000000	0,000000	0,000000	0,000000	679,206995
0,000000	0,000000	0,000000	0,000000	692,100341
0,000000	0,000000	0,000000	0,000000	705,268938
0,000000	0,000000	0,000000	0,000000	718,717119
0,000000	0,000000	0,000000	0,000000	732,443858
0,000000	0,000000	0,000000	0,000000	746,447969
0,000000	0,000000	0,000000	0,000000	760,733626
0,000000	0,000000	0,000000	0,000000	775,305042
0,000000	0,000000	0,000000	0,000000	790,160856
0,000000	0,000000	0,000000	0,000000	805,293857
0,000000	0,000000	0,000000	0,000000	820,719363
0,000000	0,000000	0,000000	0,000000	836,424241
0,000000	0,000000	0,000000	0,000000	852,412255
0,000000	0,000000	0,000000	0,000000	868,693097
0,000000	0,000000	0,000000	0,000000	885,252910
0,000000	0,000000	0,000000	0,000000	902,101225
0,000000	0,000000	0,000000	0,000000	919,235697
0,000000	0,000000	0,000000	0,000000	936,647662
0,000000	0,000000	0,000000	0,000000	954,352735
0,000000	0,000000	0,000000	0,000000	972,335833
0,000000	0,000000	0,000000	0,000000	990,600086
0,000000	0,000000	0,000000	0,000000	1009,148642
0,000000	0,000000	0,000000	0,000000	1027,978256
0,000000	0,000000	0,000000	0,000000	1047,085466
0,000000	0,000000	0,000000	0,000000	1066,473118
0,000000	0,000000	0,000000	0,000000	1086,130892
0,000000	0,000000	0,000000	0,000000	1106,067958
0,000000	0,000000	0,000000	0,000000	1126,273600
0,000000	0,000000	0,000000	0,000000	1146,743405
0,000000	0,000000	0,000000	0,000000	1167,486392
0,000000	0,000000	0,000000	0,000000	1188,491150
0,000000	0,000000	0,000000	0,000000	1209,752742
0,000000	0,000000	0,000000	0,000000	1231,280028
0,000000	0,000000	0,000000	0,000000	1253,060882
0,000000	0,000000	0,000000	0,000000	1275,089831
0,000000	0,000000	0,000000	0,000000	1297,368361
0,000000	0,000000	0,000000	0,000000	1319,890698
0,000000	0,000000	0,000000	0,000000	1342,650821
0,000000	0,000000	0,000000	0,000000	1365,649852
0,000000	0,000000	0,000000	0,000000	1388,881463
0,000000	0,000000	0,000000	0,000000	1412,331561
0,000000	0,000000	0,000000	0,000000	1436,015867
0,000000	0,000000	0,000000	0,000000	1459,904756
0,000000	0,000000	0,000000	0,000000	1484,013824
0,000000	0,000000	0,000000	0,000000	1508,328104
0,000000	0,000000	0,000000	0,000000	1532,839952
0,000000	0,000000	0,000000	0,000000	1557,549370
0,000000	0,000000	0,000000	0,000000	1582,448400
0,000000	0,000000	0,000000	0,000000	1607,528836
0,000000	0,000000	0,000000	0,000000	1632,790301
0,000000	0,000000	0,000000	0,000000	1658,224274
0,000000	0,000000	0,000000	0,000000	1683,813776
0,000000	0,000000	0,000000	0,000000	1709,566140
0,000000	0,000000	0,000000	0,000000	1735,463949
0,000000	0,000000	0,000000	0,000000	1761,506082
0,000000	0,000000	0,000000	0,000000	1787,682961
0,000000	0,000000	0,000000	0,000000	1813,984763
0,000000	0,000000	0,000000	0,000000	1840,410000
0,000000	0,000000	0,000000	0,000000	1866,948547
0,000000	0,000000	0,000000	0,000000	1893,581334
0,000000	0,000000	0,000000	0,000000	1920,323862
0,000000	0,000000	0,000000	0,000000	1947,139177
0,000000	0,000000	0,000000	0,000000	1974,042672
0,000000	0,000000	0,000000	0,000000	2001,014449
0,000000	0,000000	0,000000	0,000000	2028,052149
0,000000	0,000000	0,000000	0,000000	2055,135289
0,000000	0,000000	0,000000	0,000000	2082,261171
0,000000	0,000000	0,000000	0,000000	2109,427112
0,000000	0,000000	0,000000	0,000000	2136,611952
0,000000	0,000000	0,000000	0,000000	2163,812682
0,000000	0,000000	0,000000	0,000000	2191,016949
0,000000	0,000000	0,000000	0,000000	2218,221604
0,000000	0,000000	0,000000	0,000000	2245,414042
0,000000	0,000000	0,000000	0,000000	2272,581447
0,000000	0,000000	0,000000	0,000000	2299,710798
0,000000	0,000000	0,000000	0,000000	2326,798522
0,000000	0,000000	0,000000	0,000000	2353,841069
0,000000	0,000000	0,000000	0,000000	2380,805642
0,000000	0,000000	0,000000	0,000000	2407,707879
0,000000	0,000000	0,000000	0,000000	2434,514545
0,000000	0,000000	0,000000	0,000000	2461,231477
0,000000	0,000000	0,000000	0,000000	2487,844811
0,000000	0,000000	0,000000	0,000000	2514,340506
0,000000	0,000000	0,000000	0,000000	2540,704349
0,000000	0,000000	0,000000	0,000000	2566,942225
0,000000	0,000000	0,000000	0,000000	2593,019531
0,000000	0,000000	0,000000	0,000000	2618,952270
0,000000	0,000000	0,000000	0,000000	2644,705473
0,000000	0,000000	0,000000	0,000000	2670,284955
0,000000	0,000000	0,000000	0,000000	2695,665632
0,000000	0,000000	0,000000	0,000000	2720,853379
0,000000	0,000000	0,000000	0,000000	2745,833360
0,000000	0,000000	0,000000	0,000000	2770,580078
0,000000	0,000000	0,000000	0,000000	2795,099440
0,000000	0,000000	0,000000	0,000000	2819,376365
0,000000	0,000000	0,000000	0,000000	2843,406317
0,000000	0,000000	0,000000	0,000000	2867,163407
0,000000	0,000000	0,000000	0,000000	2890,642966
0,000000	0,000000	0,000000	0,000000	2913,851196
0,000000	0,000000	0,000000	0,000000	2936,751187
0,000000	0,000000	0,000000	0,000000	2959,349120
0,000000	0,000000	0,000000	0,000000	2981,640499
0,000000	0,000000	0,000000	0,000000	3003,598986
0,000000	0,000000	0,000000	0,000000	3025,220004
0,000000	0,000000	0,000000	0,000000	3046,510103
0,000000	0,000000	0,000000	0,000000	3067,431763
0,000000	0,000000	0,000000	0,000000	3088,002672
0,000000	0,000000	0,000000	0,000000	3108,185151
0,000000	0,000000	0,000000	0,000000	3127,997112
0,000000	0,000000	0,000000	0,000000	3147,411963
0,000000	0,000000	0,000000	0,000000	3166,425441
0,000000	0,000000	0,000000	0,000000	3185,033383
0,000000	0,000000	0,000000	0,000000	3203,220409
0,000000	0,000000	0,000000	0,000000	3220,993814
0,000000	0,000000	0,000000	0,000000	3238,315598
0,000000	0,000000	0,000000	0,000000	3255,204559
0,000000	0,000000	0,000000	0,000000	3271,634083
0,000000	0,000000	0,000000	0,000000	3287,611841
0,000000	0,000000	0,000000	0,000000	3303,122740
0,000000	0,000000	0,000000	0,000000	3318,163212
0,000000	0,000000	0,000000	0,000000	3332,718262
0,000000	0,000000	0,000000	0,000000	3346,784482
0,000000	0,000000	0,000000	0,000000	3360,358586
0,000000	0,000000	0,000000	0,000000	3373,437410
0,000000	0,000000	0,000000	0,000000	3385,994634
0,000000	0,000000	0,000000	0,000000	3398,050532
0,000000	0,000000	0,000000	0,000000	3409,578951
0,000000	0,000000	0,000000	0,000000	3420,588802
0,000000	0,000000	0,000000	0,000000	3431,077485
0,000000	0,000000	0,000000	0,000000	3441,019064
0,000000	0,000000	0,000000	0,000000	3450,422844
0,000000	0,000000	0,000000	0,000000	3459,286566
0,000000	0,000000	0,000000	0,000000	3467,596328
0,000000	0,000000	0,000000	0,000000	3475,350094
0,000000	0,000000	0,000000	0,000000	3482,557774
0,000000	0,000000	0,000000	0,000000	3489,194016
0,000000	0,000000	0,000000	0,000000	3495,268993
0,000000	0,000000	0,000000	0,000000	3500,781223
0,000000	0,000000	0,000000	0,000000	3505,729365
0,000000	0,000000	0,000000	0,000000	3510,100365
0,000000	0,000000	0,000000	0,000000	3513,893140
0,000000	0,000000	0,000000	0,000000	3517,118608
0,000000	0,000000	0,000000	0,000000	3519,764122
0,000000	0,000000	0,000000	0,000000	3521,829025
0,000000	0,000000	0,000000	0,000000	3523,312806
0,000000	0,000000	0,000000	0,000000	3524,215098
0,000000	0,000000	0,000000	0,000000	3524,547550
0,000000	0,000000	0,000000	0,000000	3524,286336
0,000000	0,000000	0,000000	0,000000	3523,455266
0,000000	0,000000	0,000000	0,000000	3522,030801
0,000000	0,000000	0,000000	0,000000	3520,037034
0,000000	0,000000	0,000000	0,000000	3517,462587
0,000000	0,000000	0,000000	0,000000	3514,308099
0,000000	0,000000	0,000000	0,000000	3510,586200
0,000000	0,000000	0,000000	0,000000	3506,285953
0,000000	0,000000	0,000000	0,000000	3501,408425
0,000000	0,000000	0,000000	0,000000	3495,966653
0,000000	0,000000	0,000000	0,000000	3489,961961
0,000000	0,000000	0,000000	0,000000	3483,384008
0,000000	0,000000	0,000000	0,000000	3476,246224
0,000000	0,000000	0,000000	0,000000	3468,562130
0,000000	0,000000	0,000000	0,000000	3460,321800
0,000000	0,000000	0,000000	0,000000	3451,527250
0,000000	0,000000	0,000000	0,000000	3442,180634
0,000000	0,000000	0,000000	0,000000	3432,307679
0,000000	0,000000	0,000000	0,000000	3421,899009
0,000000	0,000000	0,000000	0,000000	3410,945451
0,000000	0,000000	0,000000	0,000000	3399,484686
0,000000	0,000000	0,000000	0,000000	3387,496085
0,000000	0,000000	0,000000	0,000000	3374,994168
0,000000	0,000000	0,000000	0,000000	3361,981903
0,000000	0,000000	0,000000	0,000000	3348,473956
0,000000	0,000000	0,000000	0,000000	3334,473476
0,000000	0,000000	0,000000	0,000000	3319,972209
0,000000	0,000000	0,000000	0,000000	3305,008117
0,000000	0,000000	0,000000	0,000000	3289,561612
0,000000	0,000000	0,000000	0,000000	3273,647770
0,000000	0,000000	0,000000	0,000000	3257,270256
